2020-05-15
21:26:17.129902400
Data/J90/
 BRANCHEMENT STATIQUE 
 Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_35_2.rcp | 0.0113415 | 55 | 92 | 6 | 0.0121641 | 55 | 92 | 12 |  
j90_35_3.rcp | 0.0104775 | 54 | 96 | 5 | 0.0111082 | 54 | 96 | 14 |  
j90_35_4.rcp | 0.0102341 | 62 | 86 | 5 | 0.0111217 | 62 | 86 | 12 |  
j90_35_5.rcp | 0.0110503 | 54 | 103 | 4 | 0.0108625 | 54 | 103 | 8 |  
j90_35_6.rcp | 0.0095175 | 56 | 72 | 2 | 0.0097876 | 56 | 72 | 7 |  
j90_35_7.rcp | 0.01101 | 59 | 78 | 5 | 0.009539 | 59 | 78 | 13 |  
j90_35_8.rcp | 0.0116263 | 61 | 85 | 5 | 0.0098874 | 61 | 85 | 13 |  
j90_35_9.rcp | 0.0089947 | 54 | 76 | 3 | 0.0090324 | 54 | 76 | 8 |  
j90_35_10.rcp | 0.0094653 | 55 | 82 | 3 | 0.0089318 | 55 | 82 | 9 |  
j90_36_1.rcp | 0.0113122 | 65 | 97 | 0 | 0.0105401 | 65 | 97 | 0 |  
j90_36_2.rcp | 0.0099596 | 59 | 114 | 1 | 0.0099316 | 59 | 114 | 1 |  
j90_36_3.rcp | 0.0117987 | 65 | 84 | 2 | 0.0105596 | 65 | 84 | 3 |  
j90_36_4.rcp | 0.0095062 | 62 | 79 | 0 | 0.0079552 | 62 | 79 | 0 |  
j90_36_5.rcp | 0.0102624 | 60 | 98 | 0 | 0.0100494 | 60 | 98 | 3 |  
j90_36_6.rcp | 0.0101404 | 56 | 99 | 0 | 0.0089168 | 56 | 99 | 2 |  
j90_36_7.rcp | 0.0091271 | 61 | 89 | 0 | 0.0083162 | 61 | 89 | 2 |  
j90_36_8.rcp | 0.008846 | 53 | 84 | 3 | 0.0084999 | 53 | 84 | 6 |  
j90_36_9.rcp | 0.0097928 | 57 | 102 | 1 | 0.0088474 | 57 | 102 | 3 |  
j90_36_10.rcp | 0.0105648 | 60 | 109 | 0 | 0.009338 | 60 | 109 | 0 |  
j90_37_1.rcp | 300.00024 | 194866 | -1 | 339051 | 300.00055 | 239794 | -1 | 446816 |  
j90_37_2.rcp | 300.00034 | 301698 | -1 | 238810 | 300.00116 | 165976 | -1 | 401023 |  
j90_37_3.rcp | 300.00134 | 168189 | -1 | 375059 | 300.0111 | 58233 | -1 | 416891 |  
j90_37_4.rcp | 300.00015 | 276451 | -1 | 746733 | 300.00073 | 155492 | -1 | 324166 |  
j90_37_5.rcp | 300.00107 | 243268 | -1 | 415002 | 300.01074 | 67828 | -1 | 219183 |  
j90_37_6.rcp | 300.00034 | 203099 | -1 | 290716 | 300.00284 | 67928 | -1 | 339204 |  
j90_37_7.rcp | 300.00363 | 136819 | -1 | 631398 | 300.00076 | 71276 | -1 | 359562 |  
j90_37_8.rcp | 300.00095 | 260927 | -1 | 456463 | 300.00018 | 421842 | -1 | 296277 |  
j90_37_9.rcp | 300.0097 | 259891 | -1 | 442108 | 300.0006 | 68916 | -1 | 341668 |  
j90_37_10.rcp | 300.00037 | 158287 | -1 | 347543 | 300.00903 | 76305 | -1 | 287459 |  
j90_38_1.rcp | 300.00677 | 407548 | -1 | 206229 | 300.00098 | 292260 | -1 | 323533 |  
j90_38_2.rcp | 0.23440969 | 267 | 78 | 38 | 0.2511145 | 267 | 78 | 152 |  
j90_38_3.rcp | 300.00165 | 296329 | -1 | 311626 | 300.0025 | 244611 | -1 | 435311 |  
j90_38_4.rcp | 0.099368095 | 128 | 89 | 32 | 0.113984704 | 128 | 89 | 82 |  
j90_38_5.rcp | 300.00018 | 515037 | -1 | 112968 | 300.00037 | 547061 | -1 | 9443 |  
j90_38_6.rcp | 300.00003 | 505662 | -1 | 249817 | 300.00098 | 618801 | -1 | 426403 |  
j90_38_7.rcp | 0.1800112 | 247 | 85 | 31 | 0.1940676 | 247 | 85 | 100 |  
j90_38_8.rcp | 0.1287514 | 167 | 91 | 17 | 0.1824831 | 167 | 91 | 112 |  
j90_38_9.rcp | 0.21585129 | 248 | 95 | 66 | 0.2917187 | 247 | 95 | 193 |  
j90_38_10.rcp | 0.0937414 | 86 | 108 | 39 | 0.106137104 | 86 | 108 | 93 |  
j90_39_1.rcp | 0.0555328 | 60 | 106 | 5 | 0.0495597 | 60 | 106 | 17 |  
j90_39_2.rcp | 0.0509871 | 59 | 119 | 18 | 0.079487905 | 69 | 119 | 43 |  
j90_39_3.rcp | 0.0470347 | 69 | 83 | 6 | 0.0440457 | 69 | 83 | 17 |  
j90_39_4.rcp | 0.093287 | 119 | 81 | 9 | 0.10195351 | 119 | 81 | 47 |  
j90_39_5.rcp | 0.0323356 | 50 | 85 | 1 | 0.0307175 | 50 | 85 | 8 |  
j90_39_6.rcp | 0.0465289 | 55 | 102 | 6 | 0.0449094 | 55 | 102 | 28 |  
j90_39_7.rcp | 0.035952 | 56 | 85 | 3 | 0.0369048 | 56 | 85 | 11 |  
j90_39_8.rcp | 0.0423631 | 67 | 81 | 1 | 0.0475436 | 67 | 81 | 7 |  
j90_39_9.rcp | 0.0402448 | 57 | 79 | 1 | 0.0364194 | 57 | 79 | 8 |  
j90_39_10.rcp | 0.0389792 | 63 | 100 | 4 | 0.0369636 | 63 | 100 | 16 |  
j90_40_1.rcp | 0.0342941 | 56 | 95 | 2 | 0.0306867 | 56 | 95 | 3 |  
j90_40_2.rcp | 0.036022 | 58 | 91 | 0 | 0.030211 | 58 | 91 | 3 |  
j90_40_3.rcp | 0.0372027 | 63 | 77 | 0 | 0.0326712 | 63 | 77 | 0 |  
j90_40_4.rcp | 0.0443855 | 64 | 106 | 6 | 0.0463222 | 64 | 106 | 9 |  
j90_40_5.rcp | 0.0377108 | 66 | 92 | 0 | 0.0358539 | 66 | 92 | 1 |  
j90_40_6.rcp | 0.0324066 | 59 | 86 | 0 | 0.0286971 | 59 | 86 | 0 |  
j90_40_7.rcp | 0.0394931 | 53 | 87 | 0 | 0.0273012 | 53 | 87 | 2 |  
j90_40_8.rcp | 0.0271253 | 56 | 79 | 0 | 0.0239489 | 56 | 79 | 0 |  
j90_40_9.rcp | 0.0308726 | 54 | 98 | 0 | 0.0246484 | 54 | 98 | 0 |  
j90_40_10.rcp | 0.0390562 | 58 | 86 | 1 | 0.028963 | 58 | 86 | 2 |  
j90_41_1.rcp | 300.0002 | 277397 | -1 | 283087 | 300.00394 | 71610 | -1 | 243676 |  
j90_41_2.rcp | 300.00314 | 267627 | -1 | 137825 | 300.01877 | 23702 | -1 | 253449 |  
j90_41_3.rcp | 300.0015 | 61671 | -1 | 308128 | 300.00275 | 39445 | -1 | 80945 |  
j90_41_4.rcp | 300.0016 | 177019 | -1 | 269670 | 300.0106 | 40463 | -1 | 217228 |  
j90_41_5.rcp | 300.00537 | 134337 | -1 | 202095 | 300.01016 | 71888 | -1 | 77316 |  
j90_41_6.rcp | 300.00027 | 345243 | -1 | 62753 | 300.00415 | 43234 | -1 | 143493 |  
j90_41_7.rcp | 300.00027 | 470278 | -1 | 32507 | 300.01355 | 34218 | -1 | 99196 |  
j90_41_8.rcp | 300.0011 | 157952 | -1 | 138539 | 300.01147 | 49171 | -1 | 95012 |  
j90_41_9.rcp | 300.00055 | 205984 | -1 | 345929 | 300.00266 | 63762 | -1 | 279243 |  
j90_41_10.rcp | 300.0001 | 131357 | -1 | 293600 | 300.00394 | 97629 | -1 | 188207 |  
j90_42_1.rcp | 0.2949225 | 140 | 106 | 18 | 0.34111512 | 131 | 106 | 153 |  
j90_42_2.rcp | 300.00385 | 192262 | -1 | 25626 | 300.00165 | 74103 | -1 | 234019 |  
j90_42_3.rcp | 300.00082 | 278326 | -1 | 17362 | 300.00064 | 228286 | -1 | 159382 |  
j90_42_4.rcp | 0.2034016 | 124 | 102 | 14 | 0.2414431 | 124 | 102 | 69 |  
j90_42_5.rcp | 0.3204251 | 176 | 105 | 72 | 0.29024282 | 121 | 105 | 113 |  
j90_42_6.rcp | 300.00018 | 275223 | -1 | 13 | 300.00104 | 253831 | -1 | 39 |  
j90_42_7.rcp | 300.0009 | 212404 | -1 | 63808 | 300.00272 | 115254 | -1 | 297217 |  
j90_42_8.rcp | 0.1223936 | 67 | 105 | 9 | 0.1359155 | 67 | 105 | 53 |  
j90_42_9.rcp | 300.00092 | 179026 | -1 | 151102 | 300.0061 | 91545 | -1 | 362703 |  
j90_42_10.rcp | 300.0005 | 219487 | -1 | 74180 | 300.00034 | 138629 | -1 | 208186 |  
j90_43_1.rcp | 0.0884264 | 58 | 99 | 7 | 0.0995774 | 58 | 99 | 30 |  
j90_43_2.rcp | 0.0918836 | 62 | 91 | 7 | 0.1019348 | 62 | 91 | 17 |  
j90_43_3.rcp | 0.0967045 | 73 | 102 | 5 | 0.0860613 | 73 | 102 | 28 |  
j90_43_4.rcp | 0.092193 | 58 | 94 | 6 | 0.10601871 | 58 | 94 | 27 |  
j90_43_5.rcp | 0.103174895 | 61 | 98 | 9 | 0.094483905 | 61 | 98 | 39 |  
j90_43_6.rcp | 0.1289277 | 77 | 114 | 12 | 0.1284959 | 75 | 114 | 41 |  
j90_43_7.rcp | 0.0828124 | 59 | 88 | 4 | 0.0795801 | 59 | 88 | 11 |  
j90_43_8.rcp | 0.0811734 | 58 | 100 | 13 | 0.077651694 | 58 | 100 | 34 |  
j90_43_9.rcp | 0.16192369 | 110 | 88 | 14 | 0.18173379 | 110 | 88 | 53 |  
j90_43_10.rcp | 0.0855228 | 55 | 92 | 3 | 0.112734705 | 55 | 92 | 10 |  
j90_44_1.rcp | 0.0776805 | 62 | 100 | 0 | 0.0664431 | 62 | 100 | 0 |  
j90_44_2.rcp | 0.0600325 | 54 | 92 | 0 | 0.0523272 | 54 | 92 | 6 |  
j90_44_3.rcp | 0.0744605 | 57 | 110 | 1 | 0.0733375 | 57 | 110 | 7 |  
j90_44_4.rcp | 0.07349049 | 59 | 89 | 1 | 0.0673908 | 59 | 89 | 1 |  
j90_44_5.rcp | 0.0594367 | 57 | 84 | 0 | 0.0546556 | 57 | 84 | 5 |  
j90_44_6.rcp | 0.0768642 | 67 | 96 | 2 | 0.0715912 | 67 | 96 | 3 |  
j90_44_7.rcp | 0.0656391 | 62 | 93 | 1 | 0.0591719 | 62 | 93 | 3 |  
j90_44_8.rcp | 0.068753 | 63 | 99 | 0 | 0.0634022 | 63 | 99 | 2 |  
j90_44_9.rcp | 0.07545391 | 56 | 96 | 0 | 0.056228 | 56 | 96 | 3 |  
j90_44_10.rcp | 0.0673944 | 67 | 86 | 0 | 0.0578874 | 67 | 86 | 0 |  
j90_45_1.rcp | 300.00024 | 340213 | -1 | 8934 | 300.00208 | 108934 | -1 | 121154 |  
j90_45_2.rcp | 300.00098 | 309678 | -1 | 130 | 300.00623 | 20885 | -1 | 131369 |  
j90_45_3.rcp | 300.0016 | 254450 | -1 | 13749 | 300.002 | 24007 | -1 | 136307 |  
j90_45_4.rcp | 300.001 | 276882 | -1 | 48593 | 300.00076 | 53738 | -1 | 101923 |  
j90_45_5.rcp | 300.00473 | 63576 | -1 | 89426 | 300.011 | 36324 | -1 | 40488 |  
j90_45_6.rcp | 300.0004 | 448997 | -1 | 4 | 300.0021 | 31403 | -1 | 198126 |  
j90_45_7.rcp | 300.001 | 321699 | -1 | 10 | 300.00385 | 41348 | -1 | 87914 |  
j90_45_8.rcp | 300.00037 | 391858 | -1 | 6 | 300.01755 | 26946 | -1 | 253885 |  
j90_45_9.rcp | 300.0006 | 303442 | -1 | 8516 | 300.00012 | 32361 | -1 | 116560 |  
j90_45_10.rcp | 300.00345 | 131938 | -1 | 161221 | 300.01657 | 40947 | -1 | 97461 |  
j90_46_1.rcp | 300.00333 | 133707 | -1 | 34648 | 300.00146 | 116225 | -1 | 104800 |  
j90_46_2.rcp | 300.00055 | 149567 | -1 | 20123 | 300.00223 | 103708 | -1 | 69570 |  
j90_46_3.rcp | 300.0012 | 115853 | -1 | 64876 | 300.00223 | 50258 | -1 | 132831 |  
j90_46_4.rcp | 300.00552 | 150709 | -1 | 36364 | 300.00635 | 97494 | -1 | 124674 |  
j90_46_5.rcp | 300.00168 | 168625 | -1 | 58195 | 300.00034 | 218789 | -1 | 146798 |  
j90_46_6.rcp | 300.0007 | 133770 | -1 | 38454 | 300.00024 | 99921 | -1 | 94003 |  
j90_46_7.rcp | 300.00125 | 171486 | -1 | 51803 | 300.00067 | 62296 | -1 | 238633 |  
j90_46_8.rcp | 300.00616 | 153598 | -1 | 31530 | 300.0003 | 116777 | -1 | 57961 |  
j90_46_9.rcp | 300.00006 | 217421 | -1 | 95761 | 300.00137 | 140495 | -1 | 95956 |  
j90_46_10.rcp | 121.8393 | 51212 | 114 | 19852 | 208.7411 | 51212 | 114 | 107925 |  
j90_47_1.rcp | 0.1471928 | 58 | 82 | 6 | 0.1451089 | 58 | 82 | 30 |  
j90_47_2.rcp | 0.18293111 | 75 | 90 | 9 | 0.17364271 | 75 | 90 | 35 |  
j90_47_3.rcp | 0.2676318 | 112 | 102 | 16 | 0.2702934 | 112 | 102 | 62 |  
j90_47_4.rcp | 1.369469 | 587 | 93 | 69 | 1.905782 | 587 | 93 | 451 |  
j90_47_5.rcp | 0.1303126 | 72 | 93 | 11 | 0.1329588 | 72 | 93 | 21 |  
j90_47_6.rcp | 0.15793529 | 61 | 98 | 9 | 0.1617274 | 61 | 98 | 43 |  
j90_47_7.rcp | 0.2095002 | 106 | 94 | 0 | 0.1800253 | 106 | 94 | 14 |  
j90_47_8.rcp | 0.131945 | 57 | 98 | 5 | 0.1379329 | 57 | 98 | 24 |  
j90_47_9.rcp | 0.1267832 | 62 | 86 | 4 | 0.1325676 | 62 | 86 | 21 |  
j90_47_10.rcp | 300.00104 | 198784 | -1 | 17772 | 15.531604 | 6732 | 65 | 8283 |  
j90_48_1.rcp | 0.0920511 | 58 | 83 | 0 | 0.0779152 | 58 | 83 | 0 |  
j90_48_2.rcp | 0.1052873 | 61 | 89 | 0 | 0.0907696 | 61 | 89 | 0 |  
j90_48_3.rcp | 0.1025006 | 60 | 86 | 0 | 0.095185295 | 60 | 86 | 0 |  
j90_48_4.rcp | 0.1002237 | 58 | 91 | 0 | 0.0842384 | 58 | 91 | 0 |  
j90_48_5.rcp | 0.1058284 | 65 | 75 | 0 | 0.093101 | 65 | 75 | 1 |  
j90_48_6.rcp | 0.0910144 | 53 | 114 | 0 | 0.083090894 | 53 | 114 | 0 |  
j90_48_7.rcp | 0.0930748 | 55 | 103 | 0 | 0.0762933 | 55 | 103 | 1 |  
j90_48_8.rcp | 0.0870633 | 52 | 74 | 0 | 0.0787158 | 52 | 74 | 3 |  
j90_48_9.rcp | 0.088009104 | 51 | 89 | 2 | 0.07853089 | 51 | 89 | 2 |  
j90_48_10.rcp | 0.1066647 | 62 | 93 | 0 | 0.096608095 | 62 | 93 | 1 |  
AVERAGE |2.5835557 | 4218.2144 | 2693.556 | 4.116325 | 5455.381 | 7319.541 |  
TIME RATIO  = 62.76365
